date,dxy,kospi,sp500,dxy_return,kospi_return,sp500_return,kospi_ma20,sp500_ma20,kospi_volatility
2020-04-03,100.58000183105469,1725.43994140625,2488.64990234375,0.003992828155923167,0.0003362336999019888,-0.015137125124949469,1712.1354858398438,2530.933972167969,135.29730504673057
2020-04-06,100.69000244140625,1791.8800048828125,2663.679931640625,0.0010936628390236791,0.03850615827428516,0.07033131865275055,1703.990985107422,2526.7899658203123,124.38540865505023
2020-04-07,99.9800033569336,1823.5999755859375,2659.409912109375,-0.007051336451062484,0.017702061866134544,-0.0016030527844311804,1697.024481201172,2515.648962402344,112.44860666097775
2020-04-08,100.12000274658203,1807.1400146484375,2749.97998046875,0.0014002739042588974,-0.009026080915696011,0.03405645287963033,1691.9679809570312,2516.078967285156,104.43796522024118
2020-04-09,99.5199966430664,1836.2099609375,2789.820068359375,-0.005992869427244529,0.016086161588712233,0.014487410153376512,1692.0619812011719,2531.537976074219,104.57360115742307
2020-04-10,99.5199966430664,1860.699951171875,2789.820068359375,0.0,0.013337249418836183,0.0,1696.5249816894532,2535.477978515625,109.90825360606263
2020-04-13,99.3499984741211,1825.760009765625,2761.6298828125,-0.0017081810156708288,-0.018777848295338906,-0.010104660822607414,1702.0699829101563,2554.252978515625,113.61690926686936
2020-04-14,98.88999938964844,1857.0799560546875,2846.06005859375,-0.004630086477479645,0.017154470533661703,0.030572589146256046,1711.301983642578,2570.096484375,118.48002163812501
2020-04-15,99.45999908447266,1857.0799560546875,2783.360107421875,0.005763977129560782,0.0,-0.022030438529415775,1724.5959838867188,2589.359484863281,119.20899498188014
2020-04-16,100.02999877929688,1857.0699462890625,2799.550048828125,0.005730944098844226,-5.39005635824541e-06,0.005816689462164515,1744.56748046875,2608.8674926757812,104.70800323689997
2020-04-17,99.77999877929688,1914.530029296875,2874.56005859375,-0.0024992502554318508,0.030941259440783853,0.026793594848223412,1761.9864807128906,2637.349499511719,102.41751517667728
2020-04-20,99.95999908447266,1898.3599853515625,2823.159912109375,0.0018039718117648373,-0.008445959947283255,-0.01788104803401469,1782.7814819335938,2666.6375,83.06991883146091
2020-04-21,100.26000213623047,1879.3800048828125,2736.56005859375,0.0030012310374702977,-0.00999809341495106,-0.030674795694063395,1796.2519836425781,2681.0989990234375,75.0263058340634
2020-04-22,100.38999938964844,1896.1500244140625,2799.31005859375,0.0012966013429895895,0.008923165877938288,0.022930247703843776,1805.821484375,2697.2864990234375,74.9481628424626
2020-04-23,100.43000030517578,1914.72998046875,2797.800048828125,0.00039845518249359557,0.009798779535089341,-0.0005394221197431159,1817.2459838867187,2705.672998046875,73.15386026234755
2020-04-24,100.37999725341797,1889.010009765625,2836.739990234375,-0.0004978895908182013,-0.013432688141660765,0.013918057304545428,1825.8099853515625,2720.4364990234376,70.88094399344824
2020-04-27,100.04000091552734,1922.77001953125,2878.47998046875,-0.0033870925203581814,0.017871800356321854,0.014714069804799612,1836.0924865722657,2733.0280029296873,69.17985477630678
2020-04-28,99.87000274658203,1934.0899658203125,2863.389892578125,-0.001699301953114296,0.005887311625454972,-0.005242380698498916,1845.0649841308593,2746.9679931640626,69.69485382279593
2020-04-29,99.56999969482422,1947.56005859375,2939.510009765625,-0.003003935551289194,0.006964563702559934,0.026583916282167053,1858.169989013672,2770.418493652344,62.36004715371891
2020-04-30,99.0199966430664,1947.56005859375,2912.429931640625,-0.005523782800477384,0.0,-0.009212446303987654,1869.3049926757812,2789.6949951171873,56.95150082182235
2020-05-01,98.80000305175781,1947.56005859375,2830.7099609375,-0.002221708733253114,0.0,-0.028059034078492195,1880.4109985351563,2806.797998046875,48.44195143260253
2020-05-04,99.4800033569336,1895.3699951171875,2842.739990234375,0.006882593969349982,-0.02679766574913578,0.004249827591976452,1885.585498046875,2815.7510009765624,43.79158555987435
2020-05-05,99.70999908447266,1895.3699951171875,2868.43994140625,0.0023119794911328206,0.0,0.009040556385797371,1889.1739990234375,2826.202502441406,41.31543674431466
2020-05-06,100.08999633789062,1928.760009765625,2848.419921875,0.0038110245402374066,0.017616620889038037,-0.006979410390386298,1895.2549987792968,2831.1244995117186,37.36748336491966
2020-05-07,99.88999938964844,1928.6099853515625,2881.18994140625,-0.001998171201515686,-7.778283109505235e-05,0.011504630788313985,1899.875,2835.6929931640625,35.34015001415321
2020-05-08,99.7300033569336,1945.8199462890625,2929.800048828125,-0.0016017222313791102,0.008923505046751545,0.016871538638701944,1904.1309997558594,2842.6919921875,35.4991332865403
2020-05-11,100.23999786376953,1935.4000244140625,2930.18994140625,0.005113752027167573,-0.005355028811824147,0.00013307822091168653,1909.6130004882812,2851.1199951171875,30.931396082158354
2020-05-12,99.93000030517578,1922.1700439453125,2870.1201171875,-0.003092553523545094,-0.006835786040023106,-0.020500317528877154,1912.8675048828125,2852.322998046875,28.436815105992057
2020-05-13,100.23999786376953,1940.4200439453125,2820.0,0.003102147079426132,0.009494477378568122,-0.01746272460422804,1917.0345092773437,2854.154992675781,25.81718104605862
2020-05-14,100.47000122070312,1924.9599609375,2852.5,0.002294526754142323,-0.007967389873163033,0.01152482269503552,1920.4290100097655,2856.802490234375,21.64379231695241
2020-05-15,100.4000015258789,1927.280029296875,2863.699951171875,-0.0006967223447170712,0.001205255385283488,0.0039263632504382695,1921.0665100097656,2856.259484863281,21.64866780652634
2020-05-18,99.66999816894531,1937.1099853515625,2953.909912109375,-0.007270949659751058,0.005100429571863296,0.03150119163168075,1923.0040100097656,2862.796984863281,21.239685115292154
2020-05-19,99.37000274658203,1980.6099853515625,2922.93994140625,-0.0030098869055337207,0.022456133275315926,-0.010484399194493177,1928.0655090332032,2872.1159790039064,22.33050707300916
2020-05-20,99.12000274658203,1989.6400146484375,2971.610107421875,-0.0025158497845427785,0.004559216283700707,0.01665110025908012,1932.740008544922,2880.7309814453124,24.931677214889362
2020-05-21,99.37000274658203,1998.31005859375,2948.510009765625,0.0025221952489162813,0.004357594279106092,-0.007773596407737116,1936.919012451172,2888.2664794921875,28.502973921785273
2020-05-22,99.86000061035156,1970.1300048828125,2955.449951171875,0.00493104407996392,-0.014101942583809257,0.002353711326488428,1940.9750122070313,2894.2019775390627,27.061961772854698
2020-05-25,99.86000061035156,1994.5999755859375,2955.449951171875,0.0,0.012420485268727521,0.0,1944.5665100097656,2898.0504760742188,29.200652060704655
2020-05-26,98.91000366210938,2029.780029296875,2991.77001953125,-0.00951328802759599,0.01763764872232243,0.012289184036080147,1949.3510131835938,2904.469482421875,34.71283701075523
2020-05-27,99.05999755859375,2031.199951171875,3036.1298828125,0.0015164684150328345,0.000699544706571853,0.014827297215913804,1953.5330078125,2909.3004760742188,39.23002311825155
2020-05-28,98.37999725341797,2028.5400390625,3029.72998046875,-0.006864529799463837,-0.0013095274583088123,-0.0021079145460738413,1957.5820068359376,2915.165478515625,42.61417500516464
2020-05-29,98.33999633789062,2029.5999755859375,3044.31005859375,-0.0004065960219973297,0.0005225120051992604,0.004812335824971425,1961.6840026855468,2925.8454833984374,45.45270028070695
2020-06-01,97.83000183105469,2065.080078125,3055.72998046875,-0.005186033412932223,0.01748132783102707,0.003751234813537785,1970.1695068359375,2936.494982910156,48.18065592184572
2020-06-02,97.66999816894531,2087.18994140625,3080.820068359375,-0.0016355275387369694,0.01070654039785457,0.008210832780053412,1979.7605041503907,2947.1139892578126,51.485924014070804
2020-06-03,97.27999877929688,2147.0,3122.8701171875,-0.0039930316060192705,0.028655781348511544,0.013648979133831007,1990.6725036621094,2960.8364990234377,62.13388385606336
2020-06-04,96.68000030517578,2151.179931640625,3112.35009765625,-0.006167747549856939,0.001946870815382029,-0.0033687022311144066,2001.8010009765626,2972.3945068359376,69.88177239392563
2020-06-05,96.94000244140625,2181.8701171875,3193.929931640625,0.0026893063240562842,0.014266675276888074,0.026211650818398713,2013.6035095214843,2985.6010009765623,79.23675519918508
2020-06-08,96.62000274658203,2184.2900390625,3232.389892578125,-0.0033010077033744922,0.0011091044585731513,0.012041579421169235,2026.0480102539063,3000.7109985351562,85.59746627756545
2020-06-09,96.31999969482422,2188.919921875,3207.179931640625,-0.0031049787127895856,0.002119628222306602,-0.007799170822611612,2039.3855041503907,3017.5639892578124,89.2631978363821
2020-06-10,95.95999908447266,2195.68994140625,3190.139892578125,-0.0037375478767874837,0.003092858474900595,-0.0053130910724373814,2052.1489990234377,3036.0709838867188,92.55701799896292
2020-06-11,96.7300033569336,2176.780029296875,3002.10009765625,0.008024221340218185,-0.008612287077866765,-0.05894405927443824,2064.7400024414064,3043.550988769531,91.46595713928723
2020-06-12,97.31999969482422,2132.300048828125,3041.31005859375,0.0060994140123571405,-0.020433842588641116,0.013060843963234703,2074.991003417969,3052.431494140625,86.60918275830349
2020-06-15,96.68000030517578,2030.8199462890625,3066.590087890625,-0.0065762370700303,-0.04759184927788851,0.008312217041285264,2079.6765014648436,3058.0655029296877,81.11807168665803
2020-06-16,96.95999908447266,2138.050048828125,3124.739990234375,0.0028961396194977507,0.05280138336980844,0.01896239819380252,2087.548504638672,3068.1555053710936,78.59845226367169
2020-06-17,97.16000366210938,2141.050048828125,3113.489990234375,0.002062753501704151,0.001403147696025231,-0.0036002995561740248,2095.119006347656,3075.2494995117186,75.91779146676119
2020-06-18,97.41999816894531,2133.47998046875,3115.340087890625,0.0026759417150714615,-0.0035356802441486312,0.0005942198825281686,2101.8775024414062,3083.5910034179688,72.79848058851731
2020-06-19,97.62000274658203,2141.320068359375,3097.739990234375,0.0020530135639078573,0.0036747885906585065,-0.005649494809462974,2110.4370056152343,3090.7055053710938,66.26333738458513
2020-06-22,97.04000091552734,2126.72998046875,3117.860107421875,-0.005941424039500931,-0.0068135950838043025,0.006495095537691675,2117.043505859375,3098.8260131835937,60.437046123947944
2020-06-23,96.69000244140625,2131.239990234375,3131.2900390625,-0.003606744340674206,0.002120631113043725,0.004307419569164139,2122.11650390625,3105.8020141601564,56.880305528243184
2020-06-24,97.1500015258789,2161.510009765625,3050.330078125,0.004757462745452079,0.014203008422303931,-0.025855145939064572,2128.6320068359373,3106.5120239257812,53.26646380376299
2020-06-25,97.43000030517578,2112.3701171875,3083.760009765625,0.002882128408637108,-0.022734057374757755,0.010959447267809841,2132.8235107421874,3109.213525390625,48.01517309485621
2020-06-26,97.5,2134.64990234375,3009.050048828125,0.000718461404136006,0.010547292339996961,-0.024226905044785974,2138.076007080078,3107.4505249023437,41.42218020119712
2020-06-29,97.54000091552734,2093.47998046875,3053.239990234375,0.00041026580028047377,-0.01928649837605556,0.014685678433118632,2139.4960021972656,3107.326025390625,39.21614561606992
2020-06-30,97.38999938964844,2108.330078125,3100.2900390625,-0.0015378462627738676,0.007093498765115891,0.015409875731554612,2140.553009033203,3108.299523925781,37.99810315308384
2020-07-01,97.19999694824219,2106.699951171875,3115.860107421875,-0.0019509440660951949,-0.0007731839383398054,0.005022132820864389,2138.538006591797,3107.9490234375,38.700280264641826
2020-07-02,97.31999969482422,2135.3701171875,3130.010009765625,0.0012345961970134933,0.013609041002577094,0.004541250844364075,2137.7475158691404,3108.8320190429686,38.589773598550465
2020-07-03,97.31999969482422,2152.409912109375,3130.010009765625,0.0,0.007979785230074476,0.0,2136.2745056152344,3105.636022949219,37.35958175805902
2020-07-06,96.79000091552734,2187.929931640625,3179.719970703125,-0.005445938974094178,0.016502441905426934,0.01588172586745884,2136.4565002441404,3103.0025268554687,37.61379770519893
2020-07-07,96.87999725341797,2164.169921875,3145.320068359375,0.0009298102803942943,-0.010859584405341738,-0.010818532028197159,2135.2190002441407,3099.909533691406,36.17657920942299
2020-07-08,96.43000030517578,2158.8798828125,3169.93994140625,-0.004644890183729933,-0.0024443732486203462,0.007827461915415501,2133.378497314453,3098.8995361328125,33.796220904287175
2020-07-09,96.69999694824219,2167.89990234375,3152.050048828125,0.002799923698143081,0.004178101617908991,-0.005643606159361103,2132.934490966797,3106.3970336914062,33.249929160871574
2020-07-10,96.6500015258789,2150.25,3185.0400390625,-0.0005170157594734937,-0.008141474763049938,0.01046620127324438,2133.8319885253904,3113.583532714844,33.47340837280159
2020-07-13,96.45999908447266,2186.06005859375,3155.219970703125,-0.0019658814113455714,0.016653904705848266,-0.009362541127788226,2141.593994140625,3118.015026855469,25.340032949447025
2020-07-14,96.26000213623047,2183.610107421875,3197.52001953125,-0.0020733666819449104,-0.001120715399489547,0.013406370782667931,2143.8719970703123,3121.6540283203126,26.998281044339482
2020-07-15,96.08000183105469,2201.8798828125,3226.56005859375,-0.0018699387199372364,0.008366775427778084,0.009082050740923053,2146.9134887695313,3127.3075317382813,29.93077485843698
2020-07-16,96.3499984741211,2183.760009765625,3215.570068359375,0.002810123209002091,-0.008229274079987636,-0.0034061012455366413,2149.427490234375,3132.3190307617188,30.84082844631541
2020-07-17,95.94000244140625,2201.18994140625,3224.72998046875,-0.004255278040559252,0.007981614995548725,0.002848612194617406,2152.4209838867187,3138.6685302734377,32.852443843066695
2020-07-20,95.83000183105469,2198.199951171875,3251.840087890625,-0.0011465562596659762,-0.001358351761531651,0.0084069387471426,2155.994482421875,3145.367529296875,33.78466377097066
2020-07-21,95.12000274658203,2228.830078125,3257.300048828125,-0.007408943659673151,0.013934185985581493,0.0016790373419135474,2160.873986816406,3151.6680297851562,36.922902941895664
2020-07-22,94.97000122070312,2228.659912109375,3276.02001953125,-0.0015769714208119234,-7.634768450726082e-05,0.005747082068739751,2164.231481933594,3162.952526855469,39.91555965236558
2020-07-23,94.69000244140625,2216.18994140625,3235.659912109375,-0.0029482865715266815,-0.005595277518732122,-0.012319859824193036,2169.422473144531,3170.5475219726563,39.56536145037208
2020-07-24,94.44000244140625,2200.43994140625,3215.6298828125,-0.002640194250229322,-0.007106791573111337,-0.006190400054688405,2172.7119750976562,3180.876513671875,39.255890541924956
2020-07-27,93.66999816894531,2217.860107421875,3239.409912109375,-0.008153369891521045,0.007916674155847403,0.007395138795039502,2178.9309814453127,3190.185009765625,35.737786270644094
2020-07-28,93.76000213623047,2256.989990234375,3218.43994140625,0.0009608622722807603,0.01764307977836621,-0.006473392152297919,2186.363977050781,3196.0925048828126,35.740534862627236
2020-07-29,93.26000213623047,2263.159912109375,3258.43994140625,-0.0053327643836176275,0.0027336948332497,0.01242838167815008,2194.186975097656,3203.2214965820312,34.486918547035245
2020-07-30,93.0199966430664,2267.010009765625,3246.219970703125,-0.0025735094109634593,0.00170120442468491,-0.003750251937389204,2200.7689697265623,3209.0319946289064,35.22478344370059
2020-07-31,93.48999786376953,2249.3701171875,3271.1201171875,0.0050526901490504095,-0.007781126903779634,0.007670504990141325,2205.616979980469,3216.0875,34.88954828938864
2020-08-03,93.5,2251.0400390625,3294.610107421875,0.00010698616385718118,0.0007423953320264687,0.00718102343932614,2208.7724853515624,3221.8320068359376,36.040627186089864
2020-08-04,93.37999725341797,2279.969970703125,3306.510009765625,-0.001283451835101923,0.012851806782021358,0.0036119303819721615,2214.5624877929686,3229.89150390625,37.75880520358471
2020-08-05,92.83000183105469,2311.860107421875,3327.77001953125,-0.005889863338405132,0.013987086289963369,0.006429743053199433,2222.2114990234377,3237.7830078125,41.221447451287766
2020-08-06,92.79000091552734,2342.610107421875,3349.159912109375,-0.00043090503865483853,0.013300977814912684,0.00642769555966427,2230.9470092773436,3247.6385009765627,47.18654996370496
2020-08-07,93.44000244140625,2351.669921875,3351.280029296875,0.007005081576307415,0.003867401760293543,0.0006330295486443038,2241.0180053710938,3255.9505004882812,50.439309297315035
2020-08-10,93.58000183105469,2386.3798828125,3360.469970703125,0.001498281100069887,0.014759707820656054,0.002742218294476073,2251.0339965820312,3266.213000488281,58.238010930631695
2020-08-11,93.62999725341797,2418.669921875,3333.68994140625,0.0005342532740439943,0.013530971868755515,-0.007969132154236114,2262.7869873046875,3273.0214965820314,66.97793007550388
2020-08-12,93.44000244140625,2432.35009765625,3380.35009765625,-0.0020292087748062793,0.00565607388487499,0.013996549490237653,2274.310498046875,3280.7109985351562,75.2612874013103
2020-08-13,93.33999633789062,2437.530029296875,3373.429931640625,-0.0010702707716465643,0.0021295995365206988,-0.002047174350497949,2286.9989990234376,3288.6039916992186,80.40758983473931
2020-08-14,93.0999984741211,2407.489990234375,3372.85009765625,-0.002571222125408501,-0.012323966762028071,-0.00017188262276812694,2297.314001464844,3296.0099975585936,82.03629769293765
2020-08-17,92.8499984741211,2407.489990234375,3381.989990234375,-0.0026852846841828315,0.0,0.0027098425110787527,2307.7785034179688,3302.5174926757813,82.07639770919744
2020-08-18,92.2699966430664,2348.239990234375,3389.780029296875,-0.006246654179712707,-0.024610694225246532,0.002303389154016955,2313.7489990234376,3309.141491699219,80.35628160069207
2020-08-19,92.88999938964844,2360.5400390625,3374.85009765625,0.006719440437181534,0.0052379862702607305,-0.0044043954214108005,2320.3430053710936,3314.0829956054686,78.39345373546459
2020-08-20,92.79000091552734,2274.219970703125,3385.510009765625,-0.0010765257269690354,-0.036567932308260054,0.0031586327691348615,2323.2445068359375,3321.5755004882812,75.35049245870646
2020-08-21,93.25,2304.590087890625,3397.159912109375,0.004957420842051974,0.013354080774389931,0.0034411070444764214,2328.452014160156,3330.652001953125,69.81211664053393
2020-08-24,93.30000305175781,2329.830078125,3431.280029296875,0.0005362257561158934,0.010952051892871406,0.010043718303008653,2334.0505126953126,3340.2455078125,64.78521861713034
2020-08-25,93.0199966430664,2366.72998046875,3443.6201171875,-0.0030011404022792787,0.015838022991550682,0.0035963511532906,2339.5375122070313,3351.5045166015625,62.522773406044536
2020-08-26,93.01000213623047,2369.320068359375,3478.72998046875,-0.00010744471292867264,0.0010943740570321658,0.010195626139483993,2344.8455200195312,3362.5190185546876,60.15891700489135
2020-08-27,93.01000213623047,2344.449951171875,3484.550048828125,0.0,-0.010496731750016863,0.0016730440109038458,2348.7175170898436,3374.4355224609376,57.31021457627897
2020-08-28,92.37000274658203,2353.800048828125,3508.010009765625,-0.006880973819472058,0.00398818394548206,0.00673256535528588,2353.939013671875,3386.2800170898436,52.32258188704021
2020-08-31,92.13999938964844,2326.169921875,3500.31005859375,-0.002490022194376329,-0.011738519151990423,-0.0021949627140287475,2357.6955078125,3396.5650146484377,46.96924943103779
2020-09-01,92.33999633789062,2349.550048828125,3526.64990234375,0.0021705768348925236,0.010050911041906918,0.007525003016613407,2361.17451171875,3407.5720092773436,43.34629072318394
2020-09-02,92.8499984741211,2364.3701171875,3580.840087890625,0.005523090280015408,0.006307619778845197,0.015365910154807594,2363.800012207031,3420.2255126953123,41.76346542172052
2020-09-03,92.73999786376953,2395.89990234375,3455.06005859375,-0.0011847131088776885,0.013335384729763033,-0.03512584371534122,2366.464501953125,3425.5205200195314,42.03942673656301
2020-09-04,92.72000122070312,2368.25,3426.9599609375,-0.0002156204822840735,-0.011540508147565687,-0.008133027264274895,2367.293505859375,3429.3045166015627,41.89555814949326
2020-09-07,92.72000122070312,2384.219970703125,3426.9599609375,0.0,0.00674336353979732,0.0,2367.185510253906,3432.629016113281,41.846524238728776
2020-09-08,93.4800033569336,2401.909912109375,3331.840087890625,0.008196744243147869,0.007419592832717203,-0.027756342102360998,2366.347509765625,3432.5365234375,40.91878655804273
2020-09-09,93.26000213623047,2375.81005859375,3398.9599609375,-0.0023534575610048014,-0.010866291605709733,0.02014498633677464,2363.5205078125,3433.4670166015626,37.96532642146276
2020-09-10,93.33999633789062,2396.47998046875,3339.18994140625,0.0008577546625325727,0.008700157573722223,-0.01758479659017942,2361.4680053710936,3431.755017089844,34.72494661999502
2020-09-11,93.33000183105469,2396.68994140625,3340.969970703125,-0.00010707635770368373,8.761222259789925e-05,0.0005330721905940639,2360.9280029296874,3430.1610107421875,34.04899416710748
2020-09-14,93.06999969482422,2427.909912109375,3383.5400390625,-0.0027858366134089207,0.013026286864961323,0.012741829089357504,2361.9489990234374,3430.2385131835936,35.780805577092075
2020-09-15,93.05000305175781,2443.580078125,3401.199951171875,-0.00021485594855463752,0.006454179348858391,0.005219359577689042,2366.7160034179688,3430.8095092773438,39.964632023383665
2020-09-16,93.20999908447266,2435.919921875,3385.489990234375,0.0017194629496770641,-0.0031348087662744772,-0.004618946596211537,2370.484997558594,3431.34150390625,42.80506481343853
2020-09-17,92.97000122070312,2406.169921875,3357.010009765625,-0.002574808133535389,-0.012213045155072488,-0.008412365876402483,2377.0824951171876,3429.91650390625,36.955960168287625
2020-09-18,92.93000030517578,2412.39990234375,3319.469970703125,-0.0004302561579232478,0.00258916895773309,-0.011182581807410497,2382.4729858398437,3426.0320068359374,33.52935806308232
2020-09-21,93.54000091552734,2389.389892578125,3281.06005859375,0.0065640870369994,-0.009538223635007559,-0.011571097930805796,2385.4509765625,3418.5210083007814,31.169602670072162
2020-09-22,93.98999786376953,2332.590087890625,3315.570068359375,0.0048107434663011706,-0.02377167697240634,0.010517945160813724,2383.7439819335937,3412.118505859375,33.12246790701148
2020-09-23,94.38999938964844,2333.239990234375,3236.919921875,0.004255788221834811,0.000278618325235902,-0.023721455093028143,2381.939978027344,3400.0280029296873,34.88505562833765
2020-09-24,94.3499984741211,2272.699951171875,3246.590087890625,-0.0004237834069922286,-0.025946769006140125,0.0029874591429570607,2378.3524780273438,3388.1300048828125,41.92276937317488
2020-09-25,94.58000183105469,2278.7900390625,3298.4599609375,0.002437767468503882,0.002679670885496588,0.0159767237756141,2374.6019775390623,3377.6525024414063,47.25150270025137
2020-09-28,94.26000213623047,2308.080078125,3351.60009765625,-0.003383375857782589,0.012853329425009274,0.016110590199083896,2373.6974853515626,3370.217004394531,48.38688524180483
2020-09-29,93.88999938964844,2327.889892578125,3335.469970703125,-0.0039253420135433315,0.008582810726921464,-0.0048126645432444715,2372.6144775390626,3360.6580078125,49.191516893439385
2020-09-30,93.88999938964844,2327.889892578125,3363.0,0.0,0.0,0.008253718228220741,2370.7904663085938,3349.766003417969,50.17971913360242
2020-10-01,93.70999908447266,2327.889892578125,3380.800048828125,-0.001917140338118073,0.0,0.005292907769290922,2367.3899658203127,3346.0530029296874,50.69038495518961
2020-10-02,93.83999633789062,2327.889892578125,3348.419921875,0.0013872292678265286,0.0,-0.009577652178616392,2365.371960449219,3342.1260009765624,51.45199941130291
2020-10-05,93.51000213623047,2358.0,3408.60009765625,-0.003516562388514388,0.012934506704064264,0.01797270867614209,2364.0609619140623,3341.2080078125,51.28023143891416
2020-10-06,93.83000183105469,2365.89990234375,3360.969970703125,0.0034220905519606326,0.0033502554468829437,-0.013973515692226712,2362.260461425781,3342.664501953125,50.50772907137139
2020-10-07,93.62999725341797,2386.93994140625,3419.43994140625,-0.00213156318590757,0.008893038560784827,0.01739675486921799,2362.8169555664062,3343.6885009765624,50.725719966935486
2020-10-08,93.61000061035156,2391.9599609375,3446.830078125,-0.00021357090305451631,0.0021031193303893136,0.008010123642494982,2362.590954589844,3349.0705078125,50.577698770136564
2020-10-09,93.05999755859375,2391.9599609375,3477.139892578125,-0.005875473220507521,0.0,0.00879353312061526,2362.354455566406,3355.87900390625,50.42067644014408
2020-10-12,93.06999969482422,2403.72998046875,3534.219970703125,0.0001074805124958722,0.00492065909273709,0.01641581296364758,2361.145458984375,3363.4130004882813,49.036951891100706
2020-10-13,93.52999877929688,2403.14990234375,3511.929931640625,0.004942506564746818,-0.00024132416274424973,-0.006306918994084421,2359.1239501953123,3368.949499511719,46.21175929065892
2020-10-14,93.37999725341797,2380.47998046875,3488.669921875,-0.0016037798336003828,-0.009433419801607279,-0.006623141753502759,2356.351953125,3374.10849609375,42.907358371308675
2020-10-15,93.86000061035156,2361.2099609375,3483.340087890625,0.005140323099720678,-0.00809501432037063,-0.0015277553060997207,2354.103955078125,3380.425,41.30788568200199
2020-10-16,93.68000030517578,2341.530029296875,3483.81005859375,-0.0019177530791101294,-0.008334680933165028,0.00013491955745537076,2350.5604614257813,3388.6420043945313,39.02026880016219
2020-10-19,93.43000030517578,2346.739990234375,3426.919921875,-0.0026686592568914147,0.002225024181758739,-0.016329861778318078,2348.4279663085936,3395.9349975585938,37.93690519208694
2020-10-20,93.06999969482422,2358.409912109375,3443.1201171875,-0.0038531586126048234,0.004972822691718282,0.004727334073110212,2349.718957519531,3402.3125,37.808683504529185
2020-10-21,92.61000061035156,2370.860107421875,3435.56005859375,-0.004942506564746818,0.0052790633420314315,-0.0021956999281005363,2351.599963378906,3412.2445068359375,37.88143734706705
2020-10-22,92.94999694824219,2355.050048828125,3453.489990234375,0.00367127022621605,-0.006668490706919994,0.005218925396392127,2355.7174682617188,3422.589501953125,33.017281637805446
2020-10-23,92.7699966430664,2360.81005859375,3465.389892578125,-0.0019365283602538197,0.0024458120405939088,0.003445761353703114,2359.818469238281,3430.935998535156,27.610465007947614
2020-10-26,93.05000305175781,2343.909912109375,3400.969970703125,0.003018286286769367,-0.007158621856449443,-0.018589516294535646,2361.6099609375,3433.4044921875,25.127516900289464
2020-10-27,92.94000244140625,2330.840087890625,3390.679931640625,-0.001182166649584926,-0.00557607788218617,-0.0030256189119989285,2361.757470703125,3436.164990234375,24.927005964207517
2020-10-28,93.41000366210938,2345.260009765625,3271.030029296875,0.005057039039776612,0.006186577084337674,-0.035287878760604796,2362.6259765625,3431.5664916992187,23.96908559530831
2020-10-29,93.95999908447266,2326.669921875,3310.110107421875,0.005887971317855456,-0.007926663914967325,0.011947330894238384,2362.564978027344,3428.0319946289064,24.063503860590263
2020-10-30,94.04000091552734,2267.14990234375,3269.9599609375,0.0008514456346766508,-0.025581634494713512,-0.012129550130175693,2359.527978515625,3424.108996582031,31.3882310655274
2020-11-02,94.05000305175781,2300.159912109375,3310.239990234375,0.00010636044378031784,0.014560135495010673,0.01231820260127181,2356.6359741210936,3419.1909912109377,34.08515554433501
2020-11-03,93.55000305175781,2343.31005859375,3369.159912109375,-0.005316320933289487,0.01875962895327743,0.01779929009643455,2355.506481933594,3419.60048828125,34.13626204958715
2020-11-04,93.41000366210938,2357.320068359375,3443.43994140625,-0.001496519348812675,0.005978726423438996,0.02204704770168342,2354.02548828125,3420.80048828125,33.33384815609831
2020-11-05,92.52999877929688,2413.7900390625,3510.449951171875,-0.009420884790838135,0.023955156306977976,0.01946019413896294,2355.1169921875,3423.981481933594,34.95915882088413
2020-11-06,92.2300033569336,2416.5,3509.43994140625,-0.0032421422924562293,0.0011226995279807195,-0.00028771518741854685,2356.343994140625,3425.596484375,36.70728563116357
2020-11-09,92.7300033569336,2447.199951171875,3550.5,0.005421229337539746,0.012704304230033214,0.01169988923568721,2358.5174926757813,3426.4104858398437,40.727569131510435
2020-11-10,92.75,2452.830078125,3545.530029296875,0.00021564372201554605,0.002300640350384464,-0.0013997945931910616,2361.001501464844,3428.0904907226563,44.89482952760483
2020-11-11,93.04000091552734,2485.8701171875,3572.659912109375,0.0031266945070334007,0.013470170378763635,0.007651855318760337,2366.2710083007814,3432.289990234375,52.79193252275149
2020-11-12,92.95999908447266,2475.6201171875,3537.010009765625,-0.0008598648996932523,-0.004123304725025978,-0.009978532303877019,2371.9915161132812,3434.973486328125,58.14225018344722
2020-11-13,92.76000213623047,2493.8701171875,3585.14990234375,-0.0021514301873051256,0.007371890328930375,0.013610335409063534,2379.6085205078125,3440.040478515625,63.65863730758444
2020-11-16,92.56999969482422,2543.030029296875,3626.909912109375,-0.0020483229520327217,0.01971229847559819,0.011648051240012336,2389.4230224609373,3450.0399780273438,72.79957354347076
2020-11-17,92.41999816894531,2539.14990234375,3609.530029296875,-0.0016204118653280197,-0.0015257888850797041,-0.004791925698091615,2398.4600219726562,3458.3604736328125,79.64353431198451
2020-11-18,92.31999969482422,2545.639892578125,3567.7900390625,-0.0010820003906328868,0.0025559697079657884,-0.011563829610944043,2407.199011230469,3464.97197265625,85.80624408626733
2020-11-19,92.29000091552734,2547.419921875,3581.8701171875,-0.00032494345099698396,0.0006992463081934019,0.003946442467421596,2416.8175048828125,3471.390979003906,90.31628636111239
